42.7014, (2.037874, 2.541503, 4.611627), (-0.073594, 0.393413, 0.119587, 0.908575)
42.71536, (2.087081, 2.546505, 4.587636), (-0.074593, 0.392945, 0.114433, 0.909360)
42.72935, (2.137859, 2.554368, 4.562248), (-0.074014, 0.392353, 0.109796, 0.910234)
42.74322, (2.185325, 2.561710, 4.538776), (-0.072808, 0.392262, 0.105286, 0.910903)
42.75713, (2.237119, 2.564973, 4.513475), (-0.072221, 0.390934, 0.100382, 0.912074)
42.77147, (2.282904, 2.570392, 4.492497), (-0.070952, 0.390918, 0.095821, 0.912671)
42.78506, (2.332268, 2.574625, 4.468873), (-0.069996, 0.389687, 0.090425, 0.913820)
42.79885, (2.381260, 2.578207, 4.444808), (-0.069393, 0.389047, 0.084193, 0.914734)
42.81274, (2.431236, 2.582037, 4.421901), (-0.069072, 0.388133, 0.077809, 0.915712)
42.82679, (2.480261, 2.583423, 4.400216), (-0.069099, 0.386853, 0.072103, 0.916718)
42.84044, (2.530611, 2.587110, 4.378067), (-0.068511, 0.385417, 0.065844, 0.917837)
42.8543, (2.579619, 2.588340, 4.357162), (-0.067958, 0.383796, 0.059986, 0.918958)
42.86818, (2.627855, 2.589978, 4.335785), (-0.067007, 0.382185, 0.054717, 0.920028)
42.88234, (2.674557, 2.590619, 4.317175), (-0.065422, 0.380916, 0.050109, 0.920930)
42.89608, (2.722194, 2.590880, 4.297755), (-0.064174, 0.379492, 0.044704, 0.921884)
42.90996, (2.769561, 2.591761, 4.278407), (-0.063112, 0.378051, 0.039742, 0.922776)
42.92388, (2.815454, 2.592419, 4.260482), (-0.062420, 0.377018, 0.035183, 0.923430)
42.9378, (2.863694, 2.591131, 4.241990), (-0.061894, 0.374526, 0.030252, 0.924654)
42.95195, (2.904003, 2.590724, 4.225697), (-0.060792, 0.372563, 0.026268, 0.925641)
42.96581, (2.951384, 2.590977, 4.208023), (-0.059911, 0.370719, 0.022058, 0.926548)
42.97953, (2.998941, 2.594148, 4.190722), (-0.058138, 0.369258, 0.017463, 0.927342)
42.99338, (3.045343, 2.591647, 4.170281), (-0.057164, 0.367759, 0.012919, 0.928073)
43.00729, (3.091893, 2.592876, 4.150014), (-0.055567, 0.366578, 0.007911, 0.928693)
43.02118, (3.137437, 2.594352, 4.132623), (-0.055143, 0.366107, 0.001961, 0.928936)
43.03518, (3.184997, 2.593560, 4.113893), (-0.055532, 0.365125, -0.003633, 0.929294)
43.04927, (3.230200, 2.591542, 4.094670), (-0.055330, 0.364590, -0.009319, 0.929476)
43.06288, (3.276321, 2.590261, 4.075644), (-0.054263, 0.363930, -0.014686, 0.929729)
43.07676, (3.320935, 2.585446, 4.055187), (-0.054011, 0.363668, -0.020152, 0.929743)
43.09075, (3.368309, 2.586408, 4.035143), (-0.052450, 0.363040, -0.025110, 0.929957)
43.10481, (3.412302, 2.588269, 4.015031), (-0.051480, 0.363338, -0.029560, 0.929764)
43.11864, (3.454124, 2.586977, 3.994354), (-0.052744, 0.363480, -0.035246, 0.929440)
43.13238, (3.493673, 2.586479, 3.974793), (-0.053339, 0.363680, -0.040318, 0.929121)
43.14623, (3.535028, 2.584739, 3.953502), (-0.053619, 0.363477, -0.044640, 0.928987)
43.16019, (3.578247, 2.585852, 3.930752), (-0.053549, 0.362274, -0.047874, 0.929300)
43.17437, (3.617829, 2.588116, 3.910078), (-0.053348, 0.362150, -0.051163, 0.929184)
43.18832, (3.656382, 2.589945, 3.884999), (-0.054176, 0.362015, -0.054406, 0.929005)
43.2025, (3.694581, 2.594593, 3.860401), (-0.055781, 0.361505, -0.058577, 0.928855)
43.21572, (3.727715, 2.597541, 3.840173), (-0.058720, 0.361449, -0.063490, 0.928373)
43.2299, (3.761464, 2.599889, 3.819522), (-0.061334, 0.360763, -0.068736, 0.928097)
43.24378, (3.794891, 2.601773, 3.798503), (-0.062866, 0.359646, -0.074623, 0.927973)
43.25758, (3.821997, 2.600923, 3.778934), (-0.063848, 0.359307, -0.079596, 0.927624)
43.27153, (3.854189, 2.601256, 3.757917), (-0.063960, 0.357085, -0.083740, 0.928109)
43.28554, (3.875394, 2.607696, 3.742132), (-0.061075, 0.354703, -0.085966, 0.929013)
43.29939, (3.902102, 2.612045, 3.724230), (-0.060332, 0.352217, -0.087599, 0.929855)
43.31327, (3.929623, 2.619798, 3.709119), (-0.060201, 0.349774, -0.089638, 0.930591)
43.32685, (3.954924, 2.634867, 3.694846), (-0.061633, 0.347134, -0.091308, 0.931323)
43.34109, (3.978640, 2.646294, 3.681345), (-0.064962, 0.344972, -0.092898, 0.931743)
43.35468, (4.003948, 2.656069, 3.667096), (-0.067945, 0.343296, -0.094720, 0.931965)
43.36852, (4.027653, 2.660153, 3.653227), (-0.071106, 0.342208, -0.095826, 0.932017)
43.38252, (4.054011, 2.668329, 3.638973), (-0.072786, 0.340954, -0.096577, 0.932269)
43.39638, (4.076831, 2.672839, 3.624339), (-0.074373, 0.340643, -0.097604, 0.932151)
