41.39376, (0.987707, 0.027014, 4.809686), (-0.242541, 0.163783, 0.179255, 0.939264)
41.40763, (1.054575, 0.040933, 4.825382), (-0.238564, 0.161856, 0.172554, 0.941868)
41.42149, (1.122521, 0.053588, 4.838798), (-0.234026, 0.160483, 0.166091, 0.944400)
41.43538, (1.192694, 0.064081, 4.849343), (-0.231000, 0.159033, 0.158763, 0.946648)
41.44915, (1.263316, 0.076813, 4.859446), (-0.228297, 0.156960, 0.150637, 0.948975)
41.4631, (1.333508, 0.085751, 4.870568), (-0.226839, 0.154980, 0.142519, 0.950902)
41.47689, (1.404153, 0.096221, 4.882362), (-0.223905, 0.153423, 0.135442, 0.952882)
41.49089, (1.476865, 0.104628, 4.893515), (-0.220489, 0.151987, 0.128599, 0.954854)
41.50473, (1.549346, 0.117539, 4.899302), (-0.216445, 0.150822, 0.122013, 0.956827)
41.51847, (1.628335, 0.129883, 4.906924), (-0.213611, 0.148225, 0.114173, 0.958835)
41.53254, (1.699627, 0.140711, 4.911942), (-0.211591, 0.147204, 0.105995, 0.960378)
41.54596, (1.771588, 0.147961, 4.916000), (-0.208772, 0.145563, 0.097292, 0.962164)
41.55989, (1.840507, 0.156342, 4.914205), (-0.203831, 0.144160, 0.089683, 0.964172)
41.57376, (1.911333, 0.160188, 4.912216), (-0.198756, 0.142196, 0.082343, 0.966176)
41.58756, (1.977421, 0.165696, 4.909571), (-0.193540, 0.140864, 0.075561, 0.967983)
41.60152, (2.043481, 0.169803, 4.904871), (-0.193444, 0.138497, 0.068232, 0.968887)
41.61561, (2.098468, 0.183641, 4.899726), (-0.194927, 0.134944, 0.060910, 0.969579)
41.62946, (2.152531, 0.190224, 4.892707), (-0.197091, 0.129899, 0.054901, 0.970189)
41.64352, (2.193699, 0.202212, 4.875923), (-0.196293, 0.121462, 0.051197, 0.971646)
41.6573, (2.245242, 0.211031, 4.865527), (-0.194504, 0.113913, 0.048429, 0.973060)
41.67116, (2.293916, 0.218170, 4.848805), (-0.190979, 0.103259, 0.050617, 0.974835)
41.68517, (2.349375, 0.227416, 4.832637), (-0.188556, 0.093048, 0.053290, 0.976191)
41.6991, (2.396862, 0.235845, 4.817722), (-0.188812, 0.084416, 0.055472, 0.976804)
41.71265, (2.444275, 0.243686, 4.802222), (-0.189454, 0.075720, 0.054241, 0.977462)
41.72638, (2.488387, 0.251942, 4.785928), (-0.190016, 0.067466, 0.050270, 0.978169)
41.74053, (2.534952, 0.258820, 4.770040), (-0.189431, 0.059905, 0.047039, 0.978936)
41.75418, (2.579489, 0.257042, 4.752969), (-0.187420, 0.052607, 0.042502, 0.979949)
41.76793, (2.627589, 0.261452, 4.736068), (-0.183691, 0.045708, 0.041202, 0.981056)
41.78182, (2.676890, 0.263650, 4.721353), (-0.181081, 0.039273, 0.040914, 0.981832)
41.79562, (2.723384, 0.265489, 4.705770), (-0.178867, 0.033261, 0.039915, 0.982500)
41.80964, (2.764752, 0.270988, 4.688208), (-0.176154, 0.027833, 0.038946, 0.983198)
41.82354, (2.811000, 0.275585, 4.671721), (-0.174772, 0.021501, 0.036284, 0.983705)
41.83738, (2.862045, 0.278143, 4.654567), (-0.174414, 0.013948, 0.034915, 0.983954)
41.85122, (2.908521, 0.284721, 4.638796), (-0.172184, 0.007213, 0.033781, 0.984459)
