155.6289, (-2.764151, 0.500062, 3.841226), (0.012422, -0.555460, 0.026655, 0.831023)
155.6423, (-2.762076, 0.500817, 3.841715), (0.013126, -0.554406, 0.022469, 0.831840)
155.6561, (-2.759996, 0.501307, 3.841711), (0.013781, -0.553253, 0.021049, 0.832633)
155.6699, (-2.757926, 0.501453, 3.841571), (0.014028, -0.553479, 0.018030, 0.832550)
155.6843, (-2.755734, 0.501441, 3.841645), (0.013207, -0.554204, 0.014312, 0.832153)
155.6982, (-2.753739, 0.501645, 3.841644), (0.012575, -0.555473, 0.012864, 0.831340)
155.7124, (-2.752002, 0.501944, 3.841717), (0.012896, -0.556276, 0.013334, 0.830790)
155.7262, (-2.749951, 0.501842, 3.841761), (0.011781, -0.556791, 0.014213, 0.830448)
155.7414, (-2.747895, 0.502047, 3.841753), (0.011807, -0.556752, 0.013114, 0.830491)
155.7679, (-2.745839, 0.502252, 3.841745), (0.011834, -0.556712, 0.012016, 0.830534)
155.7842, (-2.741662, 0.502474, 3.841893), (0.011557, -0.556700, 0.009966, 0.830574)
155.8117, (-2.734787, 0.501079, 3.849056), (0.005239, -0.544565, 0.018119, 0.838507)
155.8257, (-2.728879, 0.500701, 3.851906), (0.004977, -0.539764, 0.018252, 0.841604)
155.8395, (-2.725354, 0.500719, 3.853870), (0.005959, -0.536907, 0.018868, 0.843410)
155.8531, (-2.721730, 0.500755, 3.855684), (0.007147, -0.534216, 0.018251, 0.845121)
155.8667, (-2.718552, 0.500662, 3.857580), (0.007456, -0.532387, 0.017784, 0.846282)
155.8917, (-2.714758, 0.500254, 3.860518), (0.009670, -0.527311, 0.018055, 0.849426)
155.9056, (-2.707203, 0.499691, 3.864887), (0.009180, -0.520275, 0.017670, 0.853766)
155.9193, (-2.703146, 0.499811, 3.867446), (0.008390, -0.516214, 0.016417, 0.856261)
155.933, (-2.699281, 0.500082, 3.869928), (0.009078, -0.512743, 0.016224, 0.858341)
155.9472, (-2.695687, 0.500384, 3.872668), (0.010844, -0.508742, 0.017212, 0.860679)
155.9613, (-2.691561, 0.500253, 3.875272), (0.010130, -0.502935, 0.017207, 0.864094)
155.9754, (-2.687118, 0.500334, 3.878148), (0.009888, -0.499171, 0.015719, 0.866305)
155.9898, (-2.682187, 0.500909, 3.880721), (0.010752, -0.494551, 0.013992, 0.868970)
156.0042, (-2.677850, 0.501178, 3.883225), (0.011110, -0.489771, 0.013381, 0.871678)
156.0303, (-2.672911, 0.500913, 3.886094), (0.011249, -0.484216, 0.011625, 0.874799)
156.045, (-2.664116, 0.501268, 3.891462), (0.011735, -0.475993, 0.010907, 0.879303)
156.0596, (-2.659156, 0.501126, 3.893951), (0.011498, -0.470757, 0.008217, 0.882150)
156.0743, (-2.654149, 0.501493, 3.896174), (0.011022, -0.465598, 0.004765, 0.884915)
156.1001, (-2.649034, 0.501265, 3.898734), (0.012850, -0.462853, 0.001200, 0.886341)
156.1144, (-2.639727, 0.500674, 3.903088), (0.014317, -0.454068, -0.001153, 0.890851)
156.1398, (-2.635030, 0.499770, 3.905299), (0.015860, -0.450581, 0.000007, 0.892595)
156.154, (-2.625432, 0.499157, 3.909741), (0.016359, -0.442583, -0.000262, 0.896579)
156.1798, (-2.620643, 0.499273, 3.911556), (0.016183, -0.438461, 0.000836, 0.898604)
156.1941, (-2.615737, 0.499088, 3.913524), (0.016247, -0.434486, 0.001239, 0.900531)
156.2185, (-2.610751, 0.499150, 3.915757), (0.016226, -0.430723, 0.001706, 0.902337)
156.2325, (-2.600906, 0.498448, 3.919883), (0.015789, -0.422711, 0.002002, 0.906125)
156.2462, (-2.595907, 0.498601, 3.921893), (0.016610, -0.418377, 0.002918, 0.908117)
156.2711, (-2.590423, 0.498169, 3.923722), (0.017113, -0.414148, 0.003563, 0.910042)
156.2856, (-2.580074, 0.497868, 3.927713), (0.017205, -0.406777, 0.004260, 0.913356)
156.2992, (-2.574801, 0.497786, 3.929643), (0.018162, -0.402777, 0.003282, 0.915112)
156.3127, (-2.569601, 0.497859, 3.931736), (0.018884, -0.399442, 0.002849, 0.916560)
156.3267, (-2.564244, 0.497660, 3.933451), (0.019871, -0.395906, 0.000982, 0.918075)
156.352, (-2.559216, 0.497365, 3.934722), (0.020330, -0.392714, -0.001469, 0.919435)
156.3659, (-2.548775, 0.496654, 3.938639), (0.020692, -0.386522, -0.003929, 0.922040)
156.3797, (-2.543841, 0.496519, 3.940383), (0.021312, -0.383336, -0.004893, 0.923350)
156.3942, (-2.538760, 0.496250, 3.942033), (0.022207, -0.379770, -0.006264, 0.924793)
156.4084, (-2.533820, 0.495906, 3.943718), (0.021853, -0.376507, -0.007395, 0.926127)
156.4344, (-2.529485, 0.495800, 3.945462), (0.023040, -0.373356, -0.008245, 0.927365)
156.4497, (-2.520033, 0.495321, 3.948435), (0.023011, -0.366276, -0.009009, 0.930178)
156.4739, (-2.515322, 0.495021, 3.949324), (0.022777, -0.362949, -0.009822, 0.931479)
156.4884, (-2.506258, 0.494597, 3.952155), (0.023435, -0.357035, -0.009763, 0.933746)
156.5134, (-2.502261, 0.494485, 3.953235), (0.022870, -0.354917, -0.007333, 0.934590)
156.528, (-2.497916, 0.494291, 3.954426), (0.023179, -0.352489, -0.007162, 0.935501)
156.5538, (-2.493721, 0.493796, 3.955190), (0.022267, -0.349475, -0.007080, 0.936654)
156.5681, (-2.484901, 0.493322, 3.957907), (0.022116, -0.343465, -0.006971, 0.938879)
156.5927, (-2.480825, 0.493069, 3.958905), (0.020735, -0.341251, -0.007774, 0.939711)
156.6071, (-2.472438, 0.492392, 3.961150), (0.020036, -0.336206, -0.009000, 0.941532)
156.6325, (-2.468524, 0.491763, 3.962423), (0.020046, -0.333578, -0.010804, 0.942447)
156.6468, (-2.460259, 0.490794, 3.964818), (0.020111, -0.327243, -0.011088, 0.944661)
156.6609, (-2.456437, 0.490044, 3.965674), (0.019908, -0.322558, -0.012100, 0.946263)
156.675, (-2.452467, 0.489727, 3.966683), (0.020518, -0.318241, -0.012146, 0.947710)
156.6998, (-2.448989, 0.489006, 3.967380), (0.020910, -0.313200, -0.012550, 0.949374)
156.7143, (-2.441984, 0.487828, 3.969511), (0.023114, -0.304510, -0.010620, 0.952170)
156.7287, (-2.438525, 0.487549, 3.970662), (0.024959, -0.300135, -0.009253, 0.953525)
156.7549, (-2.435399, 0.487829, 3.971756), (0.024804, -0.295321, -0.009007, 0.955034)
156.7693, (-2.428462, 0.487287, 3.973879), (0.025290, -0.286680, -0.009107, 0.957649)
156.7938, (-2.424915, 0.486948, 3.974958), (0.025694, -0.282522, -0.008988, 0.958875)
156.8079, (-2.417821, 0.486269, 3.977114), (0.026501, -0.274189, -0.008748, 0.961271)
156.8335, (-2.417110, 0.490004, 3.979196), (0.025662, -0.266491, -0.012084, 0.963420)
156.8483, (-2.414453, 0.490729, 3.980534), (0.025836, -0.261177, -0.012304, 0.964867)
156.8737, (-2.411866, 0.491218, 3.981970), (0.025118, -0.255097, -0.013176, 0.966499)
156.8883, (-2.406604, 0.491917, 3.984762), (0.023197, -0.244547, -0.014770, 0.969248)
156.9128, (-2.404522, 0.492364, 3.986318), (0.022589, -0.238313, -0.015849, 0.970796)
156.9269, (-2.399872, 0.492950, 3.988950), (0.021970, -0.226811, -0.017656, 0.973531)
156.9526, (-2.397700, 0.492622, 3.990672), (0.021773, -0.221508, -0.019169, 0.974727)
156.9669, (-2.393626, 0.493023, 3.993458), (0.022291, -0.209651, -0.019421, 0.977329)
156.9809, (-2.391540, 0.492652, 3.994953), (0.022485, -0.203021, -0.019812, 0.978716)
156.9951, (-2.389599, 0.492963, 3.996764), (0.023013, -0.196430, -0.020431, 0.980035)
157.0202, (-2.388321, 0.493185, 3.998693), (0.023663, -0.187728, -0.021791, 0.981694)
157.0349, (-2.384793, 0.493571, 4.002370), (0.024142, -0.174149, -0.023682, 0.984139)
157.0484, (-2.383347, 0.493543, 4.004113), (0.024106, -0.166773, -0.025653, 0.985367)
157.0625, (-2.382370, 0.493526, 4.005920), (0.023164, -0.159681, -0.026439, 0.986543)
157.0763, (-2.381621, 0.493532, 4.007597), (0.023439, -0.152387, -0.027157, 0.987670)
157.0904, (-2.380672, 0.493700, 4.009244), (0.024270, -0.145285, -0.027338, 0.988714)
157.1044, (-2.379965, 0.493416, 4.010874), (0.024169, -0.138500, -0.026557, 0.989711)
157.1296, (-2.380113, 0.493357, 4.012586), (0.023847, -0.131056, -0.026554, 0.990732)
157.1438, (-2.378670, 0.493446, 4.016240), (0.023627, -0.117707, -0.027213, 0.992394)
157.1581, (-2.379138, 0.493262, 4.017905), (0.023090, -0.111425, -0.027077, 0.993136)
157.1723, (-2.379309, 0.492977, 4.019870), (0.022689, -0.105940, -0.025066, 0.993798)
157.1865, (-2.379768, 0.492711, 4.021430), (0.022171, -0.099515, -0.022836, 0.994527)
157.2009, (-2.380297, 0.492719, 4.022972), (0.022087, -0.093784, -0.021611, 0.995113)
157.2266, (-2.381341, 0.492846, 4.024078), (0.021327, -0.089052, -0.020862, 0.995580)
157.2408, (-2.382404, 0.492572, 4.027141), (0.019241, -0.078615, -0.019790, 0.996523)
157.2545, (-2.383335, 0.492626, 4.028813), (0.018760, -0.073952, -0.018849, 0.996907)
157.2687, (-2.384167, 0.492855, 4.030402), (0.020375, -0.069330, -0.018279, 0.997218)
157.2827, (-2.385504, 0.493110, 4.032327), (0.020455, -0.064460, -0.017297, 0.997561)
157.2966, (-2.386684, 0.492522, 4.033771), (0.016528, -0.060122, -0.017311, 0.997904)
157.3108, (-2.387981, 0.494038, 4.035100), (0.019989, -0.056150, -0.016164, 0.998092)
157.3249, (-2.389194, 0.494462, 4.036688), (0.021652, -0.052195, -0.016283, 0.998269)
157.3502, (-2.390793, 0.495213, 4.038925), (0.019665, -0.048368, -0.017212, 0.998488)
157.3644, (-2.393342, 0.496523, 4.042076), (0.019403, -0.038905, -0.016365, 0.998921)
157.3782, (-2.394722, 0.497067, 4.043603), (0.017804, -0.035338, -0.015336, 0.999099)
157.3925, (-2.396329, 0.498202, 4.045756), (0.017401, -0.031667, -0.014953, 0.999235)
157.4069, (-2.397679, 0.498587, 4.047604), (0.016018, -0.026813, -0.014473, 0.999407)
157.4214, (-2.398876, 0.498298, 4.049170), (0.010021, -0.022913, -0.013957, 0.999590)
157.4469, (-2.400155, 0.498825, 4.051511), (0.009872, -0.019146, -0.013370, 0.999679)
157.4612, (-2.403147, 0.499213, 4.055672), (0.007139, -0.009843, -0.011855, 0.999856)
157.4752, (-2.404436, 0.499273, 4.057737), (0.006333, -0.005523, -0.011791, 0.999895)
